timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,207047.2,1546517.8,1394409.1,927397.8,626302.7,306191.5,565608.2,288780.7,379330.8,484050,1038547,829116.2,564442.1,546869.4,533517.3,231022.5,217281.9,341493.8,380086.1,348171.8
1,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,531723,1618229.5,1389377,817655.8,509106.4,222634.4,565608.2,131800.2,536629.7,484050,146324.7,1039045.3,754733.9,444833.9,634157.4,332733.8,217281.9,341493.8,380086.1,348171.8
2,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,346856.3,1196214.5,1289618.4,1349815,509540.8,412468,435892.6,326087.1,288780.7,455328.7,597994.9,1054297.1,561842.8,684999.4,252522.2,297493.5,341493.8,380086.1,348171.8,143468.8
3,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,575471.1,1133183.7,1177137.2,1148569.7,610835,225017.8,279545.1,564051.4,288780.7,455328.7,238454.7,1109203.9,799642.9,584359.3,353436,384208.2,155694.7,564706.8,348171.8,143468.8
4,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,677002.9,1143133.8,1199655.5,1148569.7,610835,225017.8,435892.6,407388.1,288780.7,455328.7,202933.2,1109203.9,799642.9,584359.3,353436,384208.2,155694.7,564706.8,348171.8,143468.8
5,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,0.00513,1177163.5,1108615.1,1415560.7,921838.6,600508.4,225017.8,435892.6,564051.4,288780.7,298029.8,1379021.9,809052.7,573467,353436,395100.5,155694.7,564706.8,348171.8,143468.8,160499.2
6,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,666938.4,1192205.7,1146976.2,1127953.7,595522.5,225017.8,435892.6,564051.4,288780.7,298029.8,180727.4,1113387.1,798931.4,573467,353436,395100.5,155694.7,564706.8,348171.8,143468.8
7,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,422389.6,1132926.7,1223157.7,1160789.4,595522.5,307988.8,279545.1,482750.4,188710.9,612627.6,543080.1,1113481.4,792467.1,674726.6,252522.2,308385.8,155694.7,564706.8,348171.8,143468.8
8,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,602863.9,1179396,1217486.2,1127953.7,595522.5,307988.8,279545.1,482750.4,188710.9,612627.6,136647.3,1112763.5,803855,590226.1,252522.2,472013.9,155694.7,485579.2,348171.8,143468.8
9,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,183004.9,1216430.9,1259385.7,1160789.4,709774.6,307988.8,279545.1,482750.4,188710.9,455328.7,775219.1,1120089.8,636194.6,590226.1,252522.2,531137.3,155694.7,426455.8,348171.8,143468.8
10,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,265194.1,1489939.1,1158346.1,974697.4,603569.7,362178.9,169423.8,345691.4,298029.8,799287.2,498157.1,922790.6,586651.1,731367.8,632022.5,252522.2,506461.3,155694.7,308075.8,499929.8
11,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,241923.9,1429856.4,1310826.2,964896.6,603569.7,305268.2,250724.8,131800.2,298029.8,641668.6,849913.9,922796.5,474929.5,731367.8,642914.8,231022.5,415357.4,342978.6,123455.1,499929.8
12,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,529744,1556642.5,1060168.4,974751.7,495291.9,222634.4,250724.8,288780.7,140730.9,799287.2,168513.8,1006006.2,652422.7,630841.4,743915.7,316154.1,415357.4,342978.6,123455.1,499929.8
13,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,548194.6,1566612.4,1267771.8,779484.8,495291.9,222634.4,250724.8,288780.7,140730.9,799287.2,137117.2,1056975.2,652422.7,630841.4,743915.7,316154.1,415357.4,342978.6,123455.1,499929.8
14,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,266768.6,1335025.1,1253046,1265955.7,595422.1,389289.8,222634.4,122391.6,288780.7,140730.9,482147.6,1141860.2,787402.8,743915.7,235942.5,415357.4,342978.6,203666.7,499929.8,143468.8
15,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,395236.6,1237240.6,1168123.6,1278618.3,595422.1,389289.8,222634.4,326068.2,445761.2,298029.8,493400.6,1231009.6,747586.7,845121.2,332248.7,415357.4,342978.6,203666.7,499929.8,143468.8
16,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,193893.4,1206891,1281063,1256054.8,728622,307988.8,303935.4,639394.8,445761.2,140730.9,901410,960825.3,747586.7,734217.1,332248.7,415357.4,342978.6,203666.7,499929.8,143468.8
17,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,464899.4,1311163.8,1207029.4,1127953.7,595422.1,307988.8,303935.4,639394.8,370081.7,298029.8,332601.6,1191249.4,806990.7,847994.5,338776.9,415357.4,342978.6,203666.7,499929.8,143468.8
18,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,564173,1641837.3,1029542.7,1062124.6,407611.5,387426.5,796058.1,370081.7,140730.9,326431.4,308552.5,1059484.6,782526.2,752939.9,675661.6,246834.8,344412.1,342978.6,333167.5,499929.8
19,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,564173,1641837.3,1029542.7,948728.7,507049.4,387426.5,639394.8,370081.7,298029.8,326431.4,308552.5,1066032.3,775973.5,752939.9,675661.6,246834.8,344412.1,342978.6,333167.5,499929.8
20,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,417188.8,1696089.2,1012395.4,1009154.8,507049.4,306125.5,720695.8,288780.7,298029.8,326431.4,404233.4,1059484.6,776082.7,854470.8,573467,161703.2,344412.1,342978.6,333167.5,499929.8
21,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,244549.3,1444905.4,1342404.2,1160724,619036.4,407426.7,222634.4,877359.1,370081.7,140730.9,599011.5,1274985.9,865432.4,674898.5,344296.9,336549.5,342978.6,341030.1,499929.8,143468.8
22,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,178017.5,1508812,1289899.3,1160724,708843.8,307988.8,691676.9,326068.2,370081.7,140730.9,830797.1,1264793.9,865432.4,674898.5,329197.6,217281.9,342978.6,460297.7,499929.8,143468.8
23,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,224406.6,1513755.6,1377540,1160724,703386.3,307988.8,772977.9,482731.5,213101.2,140730.9,816756.5,1224774,865432.4,674898.5,344596.3,217281.9,342978.6,460297.7,499929.8,143468.8
24,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,653901.6,1374986.4,1083313.2,1188787.3,597156.8,304947.9,772977.9,279054.9,370081.7,140730.9,230067,1147140.3,976376.3,606025.5,435734,425415.3,166587,366485,684170.1,197069.9
25,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,688310.7,1316379.1,1243652.7,1215866.9,548442.8,377228.9,616630.4,435718.2,213101.2,140730.9,199546.1,1203714.6,976376.3,606025.5,435734,425415.3,166587,366485,684170.1,197069.9
26,0.00503,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,0.00513,49500,1167229.6,1227523.7,1055369.7,1110504.4,456034.9,458529.9,691676.9,279054.9,131800.2,892350.6,1465266.6,842746.6,572060.7,472669.1,246798.6,315364.2,532412.1,208190.7,311665.6
27,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,847642.4,1254989.3,1055369.7,1250286.1,468280.3,614562.8,535329.4,335965.6,131800.2,140730.9,138125.5,831453.1,1455308.5,842746.6,442412.4,389968.7,246798.6,326826.6,532412.1,208190.7
28,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,889538.4,1254989.3,1055369.7,1247442.9,458755.3,302497,535329.4,649292.2,131800.2,140730.9,221938.1,831580.5,1455308.5,842746.6,442412.4,389968.7,246798.6,326826.6,532412.1,208190.7
29,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,888036.4,1254989.3,1055369.7,1247447.8,458755.3,302497,378981.9,805955.5,131800.2,140730.9,221938.1,1091580.5,1195308.5,842746.6,442412.4,389968.7,246798.6,337947.4,532412.1,197069.9
30,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,888030.4,1254989.3,1055369.7,1247449.1,458755.3,302497,378981.9,805955.5,131800.2,140730.9,191447.5,1091574.5,1195308.5,842746.6,442412.4,389968.7,246798.6,337947.4,532412.1,197069.9
31,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,888030.4,1160046.5,1150502.4,1247449.1,458755.3,302497,378981.9,805955.5,131800.2,140730.9,191447.5,1091574.5,1195308.5,842746.6,453304.7,389968.7,235906.3,337947.4,532412.1,197069.9
