timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.00513,0.00512,0.00511,0.0051,0.00509,0.00508,0.00507,0.00506,0.00505,0.00504,0.00514,0.00515,0.00516,0.00517,0.00518,0.00519,0.0052,0.00521,0.00522,0.00523,146496.7,1163656.5,879305.7,1656017.7,889517.2,998047.7,481364.3,1544278.4,184134.7,164261.5,553092.8,865916.3,896481.7,961981.5,352705.2,257301.1,432513.9,312089.3,399462.4,132440.2
1,0.00513,0.00512,0.00511,0.0051,0.00509,0.00508,0.00507,0.00506,0.00505,0.00504,0.00514,0.00515,0.00516,0.00517,0.00518,0.00519,0.0052,0.00521,0.00522,0.00523,132586.4,1133897.6,920168.3,1554790,881110.4,916746.7,481364.3,1414985.9,203902,164261.5,544007.1,897680.1,893415.9,981753,352705.2,257301.1,432513.9,163244.1,250902.3,132440.2
2,0.00513,0.00512,0.00511,0.0051,0.00509,0.00508,0.00507,0.00506,0.00505,0.00504,0.00514,0.00515,0.00516,0.00517,0.00518,0.00519,0.0052,0.00521,0.00522,0.00523,363897.6,1190319.9,918912.6,1335048.2,875805.8,798306.1,524680.9,1496286.9,264870.3,164261.5,136788.5,746565.9,800778.7,755072.1,422023.1,270258.6,526570.9,163244.1,250902.3,132440.2
3,0.00513,0.00512,0.00511,0.0051,0.00509,0.00508,0.00507,0.00506,0.00505,0.00504,0.00515,0.00516,0.00517,0.00518,0.00519,0.0052,0.00521,0.00522,0.00523,0.00524,860185.1,885046.9,1024936,1445584.3,966928.2,836557,563862.7,1201801.6,243238.9,225859.9,861453.1,884602.9,1064983.2,641839.8,439471,526570.9,163244.1,250902.3,132440.2,164261.5
4,0.00514,0.00513,0.00512,0.00511,0.0051,0.00509,0.00508,0.00507,0.00506,0.00505,0.00515,0.00516,0.00517,0.00518,0.00519,0.0052,0.00521,0.00522,0.00523,0.00524,23270.5,904260.7,1163739.8,966066.4,1417073.4,1714118,754184.1,563862.7,164261.5,390102.8,585955.3,881000.4,959510.2,828549.5,425960.4,305321,411958.4,169601.3,213741.2,164261.5
5,0.00513,0.00512,0.00511,0.0051,0.00509,0.00508,0.00507,0.00506,0.00505,0.00504,0.00514,0.00515,0.00516,0.00517,0.00518,0.00519,0.0052,0.00521,0.00522,0.00523,502399.9,1332644.2,763338.2,1620199.1,1593277.5,936590.6,563862.7,245562.5,236541.7,225859.9,269921.8,876313.2,850751,980378.2,565005.3,428948.3,305321,397049.4,169601.3,132440.2
6,0.00513,0.00512,0.00511,0.0051,0.00509,0.00508,0.00507,0.00506,0.00505,0.00504,0.00514,0.00515,0.00516,0.00517,0.00518,0.00519,0.0052,0.00521,0.00522,0.00523,255853.4,996971.1,1111022.2,1660199.1,1692161.3,1049915.4,563862.7,164261.5,216774.4,694668.3,515355.2,929220.1,848266.5,894260.6,348183.2,416446.8,456663.8,244545.1,169601.3,132440.2
7,0.00512,0.00511,0.0051,0.00509,0.00508,0.00507,0.00506,0.00505,0.00504,0.00503,0.00513,0.00514,0.00515,0.00516,0.00517,0.00518,0.00519,0.0052,0.00521,0.00522,504644.3,1448780.3,1556571.4,1649664.1,1133254.2,783609.1,255561.9,298075.4,225859.9,520793,391494.6,808000.9,868269.5,931204.4,549697.3,269127.4,426883.1,351714.5,244545.1,169601.3
8,0.00512,0.00511,0.0051,0.00509,0.00508,0.00507,0.00506,0.00505,0.00504,0.00503,0.00513,0.00514,0.00515,0.00516,0.00517,0.00518,0.00519,0.0052,0.00521,0.00522,724891.2,1506811.6,1556571.4,1649664.1,1170390.7,615682.6,255561.9,278308.1,225859.9,989601.4,134337.4,799797.7,1070784.3,848266.5,741281.9,269127.4,426883.1,351714.5,244545.1,169601.3
9,0.00512,0.00511,0.0051,0.00509,0.00508,0.00507,0.00506,0.00505,0.00504,0.00503,0.00514,0.00515,0.00516,0.00517,0.00518,0.00519,0.0052,0.00521,0.00522,0.00523,605199.4,1448766.9,1556363.5,1757181.7,1195688.4,534381.6,255567.9,276671.3,164261.5,1040042.1,628834.1,1125384.1,868038,848079.3,337532.2,437775.4,354938.6,244545.1,169601.3,132440.2
