timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.0004,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,0.000411,17631258,29054593,12742497,8285917,6002963,3243533,1319115,5996752,960847,216336,2718136,8074842,15838893,8012495,775366,880598,914784,993189,2720553,616690
1,0.0004,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,0.000411,17631258,29054593,12742497,9459846,5570489,3243533,1753784,5996752,960847,216336,2718136,14901026,9021210,8012495,775366,880598,914784,993189,2720553,616690
2,0.000401,0.0004,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,0.000411,164588,16151751,21884346,13024419,7538868,5570489,3243533,1753784,5996752,960847,2718136,8074842,15838893,8012495,775366,880598,914784,993189,2720553,616690
3,0.000401,0.0004,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,0.000411,164588,14588760,21741383,13788073,7048615,5570489,2376395,2623122,6432527,960847,2704623,8074842,15838893,8012495,775366,880598,914784,1411917,2720553,200000
4,0.0004,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,0.000411,14446154,21884346,13729353,9201659,5570489,1942826,2623122,6432527,960847,216336,2671801,8074842,15838893,8012495,775366,880598,914784,993189,2720553,616690
5,0.0004,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,0.000411,11725185,23916698,13687596,9245519,5570489,2809964,2188453,5996752,960847,216336,2671801,16913206,7014011,8012495,775366,880598,914784,993189,2720553,616690
6,0.0004,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,0.000411,11867791,20742544,13731346,9201659,5570489,2809964,2188453,5996752,960847,216336,3771801,16442531,7624876,6772305,775366,880598,914784,993189,3138260,200000
7,0.0004,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.000401,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,10038558,21113959,14825392,10148399,5637264,1942826,2623122,6432527,960847,216336,200000,4023942,16442531,7624876,6772305,775366,880598,914784,993189,3138260
8,0.0004,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,0.000411,15320160,22465691,10169657,11181447,5637264,2809964,2623122,5996752,960847,216336,2870306,15983194,7624876,6772305,775366,880598,914784,993189,3138260,200000
9,0.0004,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.000401,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,7730005,17011402,17913094,10270427,5637264,2376395,3057791,5996752,960847,216336,200000,8553932,15983194,6607705,6772305,775366,1301384,914784,993189,2720553
10,0.000399,0.000398,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.00039,0.000401,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,0.000409,0.00041,16856035,28423054,18398840,5804757,3106397,3057791,6432527,960847,216336,228058,2677296,15803682,8575682,7712650,5686059,775366,1301384,914784,993189,2720553
11,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.00039,0.000389,0.000388,0.000399,0.0004,0.000401,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,11729489,24419427,13413634,4389149,7954533,960847,1366506,228058,281633,200000,24476768,15289119,6109190,9257631,3233646,1098767,3743878,775366,880598,914784
12,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.00039,0.000389,0.000388,0.000399,0.0004,0.000401,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,18216181,30951907,13413645,5459570,7518758,2271508,1804510,228058,281633,200000,19231239,15289119,9840537,9257631,1221466,1098767,3321014,1197188,880598,914784
13,0.000397,0.000396,0.000395,0.000394,0.000393,0.000392,0.000391,0.00039,0.000389,0.000388,0.000399,0.0004,0.000401,0.000402,0.000403,0.000404,0.000405,0.000406,0.000407,0.000408,17662275,32723344,13108952,4916119,7082983,2708395,1804510,228058,281633,200000,18131628,16389119,9840537,9257631,1221466,1098767,3321014,1197188,880598,914784
