timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.0591,0.059,0.0589,0.0588,0.0587,0.0586,0.0585,0.0584,0.0583,0.0582,0.0592,0.0593,0.0594,0.0595,0.0596,0.0597,0.0598,0.0599,0.06,0.0601,6602,379183,330212,320017,126742,540609,471210,55521,59541,37895,86733,156892,123375,232169,499172,529461,74078,79526,49007,10766
1,0.059,0.0589,0.0588,0.0587,0.0586,0.0585,0.0584,0.0583,0.0582,0.0581,0.0591,0.0592,0.0593,0.0594,0.0595,0.0596,0.0597,0.0598,0.0599,0.06,181666,331267,647330,126742,547572,471210,55521,61183,37895,477303,7580,178517,151786,118372,90973,497551,529461,74078,79483,49007
2,0.0589,0.0588,0.0587,0.0586,0.0585,0.0584,0.0583,0.0582,0.0581,0.058,0.059,0.0591,0.0592,0.0593,0.0594,0.0595,0.0596,0.0597,0.0598,0.0599,84951,306658,482977,132990,522049,478824,59541,35344,92891,495517,19552,167109,187964,125247,91217,486566,490390,111772,48633,54124
3,0.0589,0.0588,0.0587,0.0586,0.0585,0.0584,0.0583,0.0582,0.0581,0.058,0.059,0.0591,0.0592,0.0593,0.0594,0.0595,0.0596,0.0597,0.0598,0.0599,12783,517442,422814,142581,522049,521232,59541,35344,92891,490165,66874,161261,185397,229526,496146,480727,78026,111772,48633,54124
4,0.059,0.0589,0.0588,0.0587,0.0586,0.0585,0.0584,0.0583,0.0582,0.0581,0.0591,0.0592,0.0593,0.0594,0.0595,0.0596,0.0597,0.0598,0.0599,0.06,16430,340893,377143,302815,132990,520809,472094,59541,35344,92891,96556,190469,229526,552289,494638,78026,111772,74078,54124,398864
5,0.0586,0.0585,0.0584,0.0583,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,0.0593,0.0594,0.0595,0.0596,9323,286017,468286,129662,515847,533184,67565,33377,35722,439002,142208,157639,128576,240810,497705,550476,78604,77953,75463,487114
6,0.0584,0.0583,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,0.0593,0.0594,57113,453703,534753,98120,484262,480319,35722,38326,95257,41584,48869,166252,150844,217134,512116,489192,73916,143152,78604,76280
7,0.0585,0.0584,0.0583,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,0.0593,0.0594,0.0595,46873,396506,364029,118994,98120,529138,501722,43607,38326,11314,120120,154938,218951,616409,489192,80680,141483,78604,76280,457324
8,0.0584,0.0583,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,0.0593,0.0594,55351,444734,317339,98120,478385,478577,41939,39191,95257,425233,52810,157025,121106,218951,507624,480439,73916,141483,78604,76280
9,0.0584,0.0583,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,0.0593,0.0594,46139,391056,362616,98193,521131,478868,41939,40866,95257,419879,27754,152824,121565,218951,508376,480439,73916,143130,78604,76690
10,0.0583,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,0.0593,14981,444763,343348,134633,485667,514395,39191,95202,34246,429546,86244,127223,138066,114778,90097,501845,473476,74016,141483,77778
11,0.0584,0.0583,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,0.0593,0.0594,14686,275500,315156,276825,46763,498017,495214,39191,93524,6110,88321,149788,222121,585247,509007,73845,74016,143124,77778,491085
12,0.0584,0.0583,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,0.0593,0.0594,13132,287450,297345,322375,47598,498017,503773,39191,99158,10155,88321,156623,226408,583644,506621,73845,74426,141483,77778,488826
13,0.0583,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,0.0593,14375,303699,472689,99747,498017,513354,40099,97506,35688,425877,113662,130508,114527,226408,507021,499222,73845,76077,141483,77778
14,0.0583,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,0.0593,14375,418142,339498,99747,498017,513354,40099,96990,39678,423878,113662,127487,114527,226408,507021,499222,73845,74426,141483,77778
15,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0573,0.0583,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,16453,436961,409638,127386,513354,489838,96990,39678,37291,43890,25879,146265,109479,219936,496299,507191,74671,75482,74426,141483
16,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0573,0.0583,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,9727,503149,385744,127386,63515,472474,511816,39678,35552,45632,78183,146223,110067,231722,511467,491127,74671,75487,74426,554437
17,0.0582,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0573,0.0583,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,0.0592,16538,494891,347841,127386,63515,472474,511816,39678,35552,45632,77974,146223,110067,231722,511467,497959,76520,73845,74426,554437
18,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0573,0.0572,0.0582,0.0583,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,65845,476297,351973,103320,479285,522062,35632,53718,71164,423448,23596,134426,143953,115959,90885,504703,492171,76520,73845,88167
19,0.0581,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0573,0.0572,0.0582,0.0583,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,0.0591,17455,430027,372972,115767,467776,517864,35632,44752,70595,438639,47206,140148,140927,114018,90885,504416,79184,78176,73845,88167
20,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0573,0.0572,0.0571,0.0581,0.0582,0.0583,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,8812,309534,232689,198701,554167,458352,43083,68871,36276,461907,66722,172509,126147,204469,499076,493203,78175,79184,76520,488480
21,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0573,0.0572,0.0571,0.0581,0.0582,0.0583,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,14195,339881,405913,295193,141269,462735,444639,66834,36276,40904,66513,148712,122518,192541,499076,493694,78175,79184,82361,487916
22,0.058,0.0579,0.0578,0.0577,0.0576,0.0575,0.0574,0.0573,0.0572,0.0571,0.0581,0.0582,0.0583,0.0584,0.0585,0.0586,0.0587,0.0588,0.0589,0.059,22477,421465,473372,134965,136013,468000,448691,62774,36276,39156,62394,149586,126805,192541,499076,493694,78175,80840,82361,487916
