timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,189599,2279915.9,8731081.3,1842083.6,1058742.7,692314.9,359453.6,176283.5,400814.4,420342.6,1224832.4,2209878.4,443703,486561.1,529756.5,291431.4,162159.1,555559.4,408161.8,787062.8
1,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.0037,0.0038,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,939658.4,8423066.9,3403224.7,925049.2,681063.7,539841,207823.6,400814.4,420342.6,580167.2,144984.5,1883325.8,2207484.8,356875.5,370012.9,486233.8,291431.4,162159.1,813752.5,408161.8
2,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.0037,0.0038,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,1529037.4,8678974.4,2469220.8,930809.5,681063.7,539841,207823.6,400814.4,420342.6,580167.2,48697.8,1721396.8,2207484.8,356875.5,326376.8,573279.2,291431.4,118861.3,813752.5,408161.8
3,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.0037,0.0038,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,1927015.4,8479983.4,2424774.5,975374,681063.7,373643.8,162900.7,400814.4,420342.6,580167.2,48697.8,2204675.5,1689781.8,417733.9,413649,486233.8,291431.4,134998.7,797615,408161.8
4,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.0037,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,2268667.8,9208421.3,1586412.1,1019938.5,602819.3,313670,223035.3,400814.4,420342.6,580167.2,1841162,2164033.8,508026.9,515153.7,486233.8,248021.4,134998.7,717645.7,531317.3,787062.8
5,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.0037,0.0038,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,1745428.5,9722861.6,1804841.6,975374,636380.3,373643.8,162900.7,400814.4,420342.6,580167.2,47250,1824194.8,2164033.8,356875.5,326376.8,529756.5,334841.4,134998.7,797615,408161.8
6,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.0037,0.0038,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,889128,8409898.8,2680530.4,925049.2,681063.7,384277.4,152238.6,400814.4,420342.6,580167.2,740026.9,1827527.2,2164033.8,356875.5,370012.9,419187.3,291431.4,134998.7,797615,827540.2
7,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.0037,0.0038,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,1682172.4,9090772.8,1962197.3,925049.2,770559.3,384277.4,152238.6,400814.4,420342.6,580167.2,45805,2316884.2,1689781.8,356875.5,326376.8,485870.3,378251.4,134998.7,797615,827540.2
8,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.0037,0.0038,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,2010980.4,8891864.3,1969253.9,925049.2,770559.3,384277.4,152238.6,400814.4,420342.6,580167.2,45805,2316884.2,1689781.8,356875.5,326376.8,485870.3,378251.4,134998.7,797615,827540.2
9,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,1215229.5,3948037,7490340.8,1244067.5,594399.6,334868,242102.7,197161.5,400814.4,420342.6,142614.3,2201762.4,836081.1,523217.8,442347.6,391031.4,178296.5,760831.9,531317.3,787062.8
